Date,Adj Close,Close,High,Low,Open,Volume,SPY_Close,momentum,signal,position,portfolio_value,strategy_returns
2022-08-25,270.9548645019531,278.8500061035156,279.0199890136719,274.5199890136719,277.3299865722656,16583400,398.6861267089844,0.008827475160374298,1,57.28867829034365,15974.948290924669,0.01109538947671962
2022-08-26,260.4995422363281,268.0899963378906,280.3399963378906,267.9800109863281,279.0799865722656,27549300,385.1908874511719,-0.04505946547167561,0,57.28867829034365,15358.521553060822,-0.03858708814813738
2022-08-29,257.72052001953125,265.2300109863281,267.3999938964844,263.8500061035156,265.8500061035156,20338500,382.6439514160156,-0.04596956343432024,0,57.28867829034365,15194.676772340063,-0.010668004739564751
2022-08-30,255.5245056152344,262.9700012207031,267.04998779296875,260.6600036621094,266.6700134277344,22767100,378.4433898925781,-0.04311915358307805,0,57.28867829034365,15065.203799944138,-0.008520942849644109
2022-08-31,254.06695556640625,261.4700012207031,267.1099853515625,261.3299865722656,265.3900146484375,24791800,375.5638427734375,-0.07434417782153091,0,57.28867829034365,14979.270782508622,-0.005704072681435246
2022-09-01,253.0272521972656,260.3999938964844,260.8900146484375,255.41000366210935,258.8699951171875,23263400,376.7422790527344,-0.08196721487850578,0,57.28867829034365,14917.971477143143,-0.004092275669190681
2022-09-02,248.81016540527344,256.05999755859375,264.739990234375,254.47000122070312,261.70001220703125,22855400,372.7697448730469,-0.09490652771537778,0,57.28867829034365,14669.338823160457,-0.016666652993916342
2022-09-06,246.0796813964844,253.25,257.8299865722656,251.94000244140625,256.20001220703125,21328200,371.36322021484375,-0.09656823136747972,0,57.28867829034365,14508.357777029529,-0.010973981041106362
2022-09-07,250.78268432617188,258.0899963378906,258.8299865722656,253.22000122070312,254.6999969482422,24126700,378.03485107421875,-0.08575980340754774,0,57.28867829034365,14785.634770157387,0.019111535391473478
2022-09-08,251.2004547119141,258.5199890136719,260.42999267578125,254.7899932861328,257.510009765625,20319900,380.5057067871094,-0.10596214642548252,0,57.28867829034365,14810.268482227422,0.0016660571191542406
2022-09-09,256.9722900390625,264.4599914550781,265.2300109863281,260.2900085449219,260.5,22084700,386.4169616699219,-0.07860078887230093,0,57.28867829034365,15150.563371137001,0.02297695611108863
2022-09-12,259.1003723144531,266.6499938964844,267.45001220703125,265.1600036621094,265.7799987792969,18747700,390.5700378417969,-0.08653355297430598,0,57.28867829034365,15276.02571645779,0.008281034985128333
2022-09-13,244.85536193847656,251.9900054931641,260.3999938964844,251.58999633789065,258.8399963378906,33353300,373.5870361328125,-0.1413432226633078,0,57.28867829034365,14436.174357079806,-0.054978393920426694
2022-09-14,245.078857421875,252.22000122070312,254.22999572753903,249.86000061035156,253.52999877929688,23913000,375.0126037597656,-0.13832800866515327,0,57.28867829034365,14449.350508322943,0.0009127176575471907
2022-09-15,238.43251037597656,245.3800048828125,251.3999938964844,244.02000427246097,249.77000427246097,31530900,370.7550048828125,-0.15769600880957768,0,57.28867829034365,14057.496158614398,-0.027119167016042223
2022-09-16,237.81065368652344,244.7400054931641,245.3000030517578,242.05999755859375,244.2599945068359,39791800,367.9264831542969,-0.15656341397207962,0,57.28867829034365,14020.831439474814,-0.0026081969879903077
2022-09-19,237.59689331054688,244.52000427246097,245.13999938964844,240.8500061035156,242.47000122070312,26826900,370.77978515625,-0.1454831050567248,0,57.28867829034365,14008.22786031847,-0.0008989180998824065
2022-09-20,235.58546447753903,242.4499969482422,243.5099945068359,239.63999938964844,242.07000732421875,26660300,366.52374267578125,-0.12709272025835394,0,57.28867829034365,13889.639876662646,-0.008465594994478298
2022-09-21,232.18460083007812,238.9499969482422,247.66000366210935,238.8999938964844,244.27000427246097,28625600,360.13018798828125,-0.1356171507816072,0,57.28867829034365,13689.129502646443,-0.014435966360301422
2022-09-22,234.1571044921875,240.97999572753903,243.86000061035156,237.57000732421875,237.8699951171875,31061200,357.105224609375,-0.12621926733691957,0,57.28867829034365,13805.42544964337,0.00849549615075551
2022-09-23,231.1837615966797,237.9199981689453,241.1300048828125,235.1999969482422,239.5399932861328,34176000,351.12188720703125,-0.14678144894634193,0,57.28867829034365,13630.122233939857,-0.012698139317976698
2022-09-26,230.72706604003903,237.4499969482422,241.4499969482422,236.8999938964844,237.0500030517578,27694200,347.6484069824219,-0.1142899765309815,0,57.28867829034365,13603.196485210927,-0.0019754590800281635
2022-09-27,229.7164764404297,236.41000366210935,241.8000030517578,234.5,239.97999572753903,27018700,346.7609558105469,-0.10866043106149237,0,57.28867829034365,13543.616644417545,-0.004379841227622916
2022-09-28,234.24459838867188,241.07000732421875,242.3300018310547,234.72999572753903,236.80999755859375,29029700,353.5838928222656,-0.08327943793902315,0,57.28867829034365,13810.582095047954,0.019711533310450502
2022-09-29,230.7756195068359,237.5,239.9499969482422,234.41000366210935,238.88999938964844,27484200,346.19793701171875,-0.09167400125749181,0,57.28867829034365,13606.061093956616,-0.014809006577982897
2022-09-30,226.3058624267578,232.8999938964844,240.5399932861328,232.72999572753903,238.2899932861328,35694800,340.844482421875,-0.10560676130788205,0,57.28867829034365,13342.532824158694,-0.01936844675164462
2022-10-03,233.92388916015625,240.7400054931641,241.61000061035156,234.66000366210935,235.41000366210935,28880400,349.84320068359375,-0.05982969699093277,0,57.28867829034365,13791.67672631344,0.03366256677603996
2022-10-04,241.83343505859375,248.8800048828125,250.36000061035156,244.97999572753903,245.08999633789065,34888400,360.6836853027344,-0.017255656928677143,0,57.28867829034365,14258.006532630601,0.033812408423657514
2022-10-05,242.14437866210935,249.1999969482422,250.5800018310547,244.1000061035156,245.9900054931641,20347100,359.8439025878906,-0.034445346645709085,0,57.28867829034365,14276.338455122464,0.0012857282993881114
2022-10-06,239.80259704589844,246.7899932861328,250.33999633789065,246.0800018310547,247.92999267578125,20239900,356.13177490234375,-0.04537365088205503,0,57.28867829034365,14138.27253064533,-0.009670961844393311
2022-10-07,227.60792541503903,234.2400054931641,241.32000732421875,233.1699981689453,240.8999938964844,37769600,346.19793701171875,-0.11427053973510881,0,57.28867829034365,13419.300317426207,-0.050852903822635964
2022-10-10,222.7592315673828,229.25,234.55999755859375,226.72999572753903,233.0500030517578,29743600,343.5545959472656,-0.14025874649374026,0,57.28867829034365,13133.429498061281,-0.02130296010990196
2022-10-11,219.0279541015625,225.41000366210935,229.05999755859375,224.11000061035156,227.6199951171875,30474000,341.3788146972656,-0.10548038117240244,0,57.28867829034365,12913.441183223766,-0.016750256653830564
2022-10-12,219.3583221435547,225.75,227.86000061035156,223.9600067138672,225.3999938964844,21903900,340.2528991699219,-0.10494806554830183,0,57.28867829034365,12932.919124045078,0.0015083462684304383
2022-10-13,227.60792541503903,234.2400054931641,236.1000061035156,219.1300048828125,219.8500061035156,42551800,349.2324523925781,-0.045398969630669805,0,57.28867829034365,13419.300317426207,0.037607997754879774
2022-10-14,222.0887451171875,228.55999755859375,237.2400054931641,228.33999633789065,235.5399932861328,30198600,341.27386474609375,-0.06611100584870366,0,57.28867829034365,13093.900170176006,-0.024248667184803785
2022-10-17,230.8047790527344,237.52999877929688,238.9600067138672,235.13999938964844,235.82000732421875,28142300,350.0436096191406,-0.028586640647099593,0,57.28867829034365,13607.779684372857,0.03924571804566801
2022-10-18,231.7472991943359,238.5,243.92999267578125,235.3699951171875,243.2400054931641,26329600,354.156494140625,-0.016292006590890695,0,57.28867829034365,13663.34977224696,0.004083699851337164
2022-10-19,229.78451538085935,236.47999572753903,239.61000061035156,234.2899932861328,237.0399932861328,19985700,351.646728515625,-0.010336895803510604,0,57.28867829034365,13547.626397336824,-0.008469619591031319
2022-10-20,229.46383666992188,236.1499938964844,241.30999755859375,234.8699951171875,235.77000427246097,21811000,348.6980895996094,-0.020043165062197166,0,57.28867829034365,13528.721028602311,-0.0013954746152602393
2022-10-21,235.26483154296875,242.1199951171875,243.0,234.5,234.7400054931641,26299700,357.1719665527344,0.017652979911591204,1,57.28867829034365,13870.73450792813,0.025280547850956125
2022-10-24,240.24957275390625,247.25,247.83999633789065,241.3000030517578,243.7599945068359,24911200,361.5425109863281,0.041271860087216394,1,57.28867829034365,14164.625707287467,0.021187861334333702
2022-10-25,243.5630645751953,250.66000366210935,251.0399932861328,245.8300018310547,247.2599945068359,34775500,367.3157958984375,0.06027663711036069,1,57.28867829034365,14359.980310054943,0.01379172360812686
2022-10-26,224.77061462402344,231.32000732421875,238.3000030517578,230.05999755859375,231.1699981689453,82543200,364.54840087890625,-0.04044468288785119,0,57.28867829034365,13252.017481717105,-0.07715629161148896
2022-10-27,220.33001708984375,226.75,233.69000244140625,225.77999877929688,231.0399932861328,40424600,362.60174560546875,-0.045263157894736894,0,57.28867829034365,12990.207802335422,-0.019756212949679774
2022-10-28,229.19178771972656,235.8699951171875,236.6000061035156,226.0500030517578,226.2400054931641,40647700,371.2283020019531,0.012752259761857898,1,57.28867829034365,13512.680268613482,0.04022048563257985
2022-10-31,225.5576934814453,232.1300048828125,234.9199981689453,231.1499938964844,233.7599945068359,28357300,368.5467224121094,-0.03576472714916534,0,57.28867829034365,13298.421171267346,-0.015856150895822263
2022-11-01,221.7097625732422,228.1699981689453,235.7400054931641,227.3300018310547,234.6000061035156,30592300,366.9340515136719,-0.08321281865780539,0,57.28867829034365,13071.557620609006,-0.017059434931155804
2022-11-02,213.86827087402344,220.1000061035156,231.3000030517578,220.0399932861328,229.4600067138672,38407000,357.72540283203125,-0.1167736404538181,0,57.28867829034365,12609.238441366979,-0.03536833120125804
2022-11-03,208.1838836669922,214.25,220.41000366210935,213.97999572753903,220.08999633789065,36633900,354.0419921875,-0.13185296880496022,0,57.28867829034365,12274.099323706127,-0.026578854799142015
2022-11-04,215.1217498779297,221.38999938964844,221.58999633789065,213.42999267578125,217.5500030517578,36789100,359.1376953125,-0.054858289797515614,0,57.28867829034365,12683.140451732947,0.033325551410261056
2022-11-07,221.4182891845703,227.8699951171875,228.41000366210935,221.27999877929688,221.9900054931641,33498000,362.5731201171875,-0.006019650524809128,0,57.28867829034365,13054.370842290733,0.029269595489425093
2022-11-08,222.38998413085935,228.8699951171875,231.6499938964844,225.83999633789065,228.6999969482422,28192500,364.529296875,0.01534976886059014,1,57.28867829034365,13111.659520581075,0.00438846720247521
2022-11-09,218.1534423828125,224.5099945068359,228.6300048828125,224.3300018310547,227.3699951171875,27852900,357.01922607421875,-0.005492826104824378,0,57.28867829034365,12861.880848268942,-0.01905011885948238
2022-11-10,236.1004638671875,242.97999572753903,243.3300018310547,235.0,235.42999267578125,46268000,376.63897705078125,0.03731211590425798,1,57.28867829034365,13920.002806224058,0.08226805787098601
2022-11-11,240.11358642578125,247.11000061035156,247.9900054931641,241.92999267578125,242.9900054931641,34620200,380.28424072265625,0.08116032223443792,1,57.28867829034365,14156.605327293053,0.016997304121461942
2022-11-14,234.7109832763672,241.5500030517578,243.91000366210935,239.2100067138672,241.9900054931641,31123300,377.04931640625,0.016924196072581887,1,57.28867829034365,13838.08041586368,-0.022500091234109454
2022-11-15,235.11907958984375,241.97000122070312,247.0,240.02999877929688,245.66000366210935,31390100,380.2651672363281,0.014549271365631444,1,57.28867829034365,13862.141555846922,0.0017387628384972764
2022-11-16,235.5478057861328,241.72999572753903,243.8000030517578,240.4199981689453,242.7899932861328,24093300,377.3642272949219,0.02220060933208412,1,57.28867829034365,13848.391958361128,-0.000991881191690358
2022-11-17,235.4990997314453,241.67999267578125,243.25,237.6300048828125,237.77999877929688,23123500,376.20953369140625,0.023417314936374334,1,57.28867829034365,13845.52734961544,-0.00020685497307559864
2022-11-18,235.05084228515625,241.22000122070312,243.7400054931641,239.02999877929688,243.5099945068359,27613500,377.91766357421875,-0.0037171399084523493,0,57.28867829034365,13819.175047129163,-0.0019033079651537
2022-11-21,235.8596343994141,242.0500030517578,244.6699981689453,241.19000244140625,241.42999267578125,26394700,376.54351806640625,-0.02103133244991784,0,57.28867829034365,13866.72475500885,0.003440849957940584
2022-11-22,238.763427734375,245.02999877929688,245.30999755859375,240.7100067138672,243.58999633789065,19665700,381.61065673828125,-0.022460722893795748,0,57.28867829034365,14037.444771550436,0.012311488080840371
2022-11-23,241.24819946289065,247.5800018310547,248.27999877929688,244.27000427246097,245.11000061035156,19508500,384.01544189453125,0.07029220989106189,1,57.28867829034365,14183.531076021984,0.01040690145884815
2022-11-25,241.1605224609375,247.4900054931641,248.6999969482422,246.72999572753903,247.30999755859375,9200800,383.92950439453125,0.09146639688275227,1,57.28867829034365,14178.375304773259,-0.00036350406828100645
2022-11-28,235.5770263671875,241.7599945068359,246.6499938964844,240.8000030517578,246.0800018310547,24778200,377.8031311035156,0.024971380470509175,1,57.28867829034365,13850.11054877737,-0.02315249448118195
2022-11-29,234.1836395263672,240.3300018310547,242.7899932861328,238.2100067138672,241.3999938964844,17956300,377.15423583984375,0.035325019496647236,1,57.28867829034365,13768.188158416991,-0.005914926821115496
2022-11-30,248.6148376464844,255.13999938964844,255.3300018310547,239.86000061035156,240.57000732421875,47594200,389.0348815917969,0.11820134740384902,1,57.28867829034365,14616.633344032043,0.06162359025405717
2022-12-01,248.1763610839844,254.69000244140625,256.1199951171875,250.9199981689453,253.8699951171875,26041500,388.7486877441406,0.15715581725891714,1,57.28867829034365,14590.85361363256,-0.0017637255989600975
2022-12-02,248.49794006347656,255.02000427246097,256.05999755859375,249.69000244140625,249.82000732421875,21528500,388.30010986328125,0.19029173522735565,1,57.28867829034365,14609.758982367079,0.0012956999799418334
2022-12-05,243.80120849609375,250.1999969482422,253.82000732421875,248.05999755859375,252.0099945068359,23435300,381.3148193359375,0.130132334965537,1,57.28867829034365,14333.627133412809,-0.018900506797377092
